0Hz,1Hz,2Hz,3Hz,4Hz,5Hz,6Hz,7Hz,8Hz,9Hz,10Hz,11Hz,12Hz,13Hz,14Hz,15Hz,16Hz,17Hz,18Hz,19Hz,20Hz,21Hz,22Hz,23Hz,24Hz,25Hz,26Hz,27Hz,28Hz,29Hz,30Hz,31Hz,32Hz,33Hz,34Hz,35Hz,36Hz,37Hz,38Hz,39Hz,40Hz,41Hz,42Hz,43Hz,44Hz,45Hz,46Hz,47Hz,48Hz,49Hz,50Hz,51Hz,52Hz,53Hz,54Hz,55Hz,56Hz,57Hz,58Hz,59Hz,60Hz,61Hz,62Hz,63Hz,
0,755,1527,644,5077,1143,1475,694,11548,1124,1433,352,4707,1750,1268,912,10730,1561,1240,669,4946,2442,934,1138,9467,1924,1044,1304,7708,3151,552,1262,7886,2142,966,2057,14033,3784,386,1288,6135,2188,1045,2840,25664,4252,654,1288,4370,2071,1177,3555,50710,4480,970,1367,2804,1838,1243,4111,165163,4433,1179,1570
0,1739,1452,1371,2953,1084,2033,2338,10481,1258,1119,1432,3442,480,2471,2923,9326,948,1147,1418,4830,445,2511,3310,7660,844,1199,1494,7945,1556,2076,3344,5787,932,1191,1802,13986,2668,1290,2961,3996,1025,1337,2367,25339,3562,658,2212,2483,909,1643,3074,50356,4064,1101,1254,1336,467,1823,3721,165014,4102,1648,297
0,1458,523,984,4946,1208,159,2112,11520,655,1240,727,4646,1594,623,2509,10540,305,1912,419,4733,2170,870,2618,9062,953,2454,783,7044,2813,954,2478,7275,1408,2833,1620,13080,3397,1104,2167,5371,1580,3039,2509,24712,3838,1502,1783,3496,1509,3067,3277,50017,4081,2044,1436,1718,1334,2905,3818,164910,4084,2550,1263
0,829,1808,523,3700,445,1252,1419,12740,764,2140,946,4274,1321,505,2061,11306,1062,2281,1004,5134,2260,399,2562,9202,1154,2317,796,7081,3086,1247,2881,6798,895,2348,972,12285,3720,1982,3026,4529,420,2439,1791,23565,4121,2508,2995,2855,741,2594,2745,49079,4250,2791,2751,2115,1546,2759,3550,164554,4066,2853,2260
0,634,1626,381,3908,226,1774,1477,13104,751,1262,575,3749,267,1718,2082,11810,1681,752,867,3540,507,1543,2269,9900,2419,403,1383,5090,931,1378,2024,7680,2812,752,2095,10872,1568,1333,1443,5474,2840,1207,2839,22744,2331,1418,747,3552,2553,1519,3419,48666,3049,1551,677,2121,2031,1659,3676,164429,3541,1653,1353
0,1192,103,1261,2343,1529,255,84,14625,2168,201,1146,2755,1592,454,995,12936,2822,340,1523,3167,1295,642,1843,10447,3040,493,2206,4917,625,847,2377,7577,2815,727,2931,10554,456,1096,2571,4795,2251,1039,3534,22362,1553,1361,2450,2567,1589,1352,3881,48366,2616,1572,2076,1352,1272,1579,3862,164317,3429,1657,1575
0,1481,428,852,2795,1473,339,669,15171,2238,517,572,2731,1824,319,535,13537,2719,553,1313,2421,1779,394,1064,11125,2813,554,2188,3965,1372,575,1422,8328,2504,636,2950,9978,961,842,1530,5566,1875,868,3496,22053,1379,1132,1409,3198,1080,1155,3740,48216,2285,1359,1086,1434,366,1376,3613,164272,3103,1451,592
0,1453,376,927,2816,1359,501,836,15128,2018,262,673,3032,1751,660,306,13261,2475,252,908,2653,2044,876,533,10477,2789,459,1380,3130,2237,1132,1028,7224,2944,766,1838,8875,2355,1384,1462,4082,2951,1091,2196,21120,2435,1587,1822,1957,2838,1382,2424,47608,2499,1704,2127,2022,2642,1598,2530,164062,2541,1709,2399
0,3451,2690,1529,666,1153,2808,2994,12954,3763,2568,2004,1324,1061,2756,2465,11512,3891,2617,2443,1825,1256,2448,1960,9354,3827,2868,2768,4254,1544,1895,1599,6808,3596,3178,2943,10448,1811,1241,1474,4262,3245,3366,2965,22478,2037,1002,1568,2104,2840,3309,2861,48510,2245,1574,1790,660,2439,2958,2675,164377,2458,2340,2085
0,2569,2890,2275,813,1714,2919,2172,13864,2973,2805,2623,1443,1225,2902,1899,12026,3260,2663,2686,1944,1386,2855,1768,9276,3340,2482,2517,4304,2080,2787,1677,6040,3168,2298,2282,10456,2791,2698,1497,2834,2749,2164,2235,22472,3284,2585,1175,673,2138,2121,2511,48503,3466,2447,815,1961,1439,2176,2957,164374,3331,2300,861
0,2836,2075,2482,1523,2147,2204,2210,13102,3548,1863,2561,1764,1704,2255,1815,11543,4168,1573,2389,2455,1533,2236,1626,9209,4552,1219,2110,5198,1938,2154,1446,6457,4611,844,2008,11426,2622,2012,1127,3706,4314,553,2298,23313,3234,1811,772,1380,3692,584,2836,49069,3594,1550,1023,257,2831,886,3343,164574,3627,1234,1868
