0Hz,1Hz,2Hz,3Hz,4Hz,5Hz,6Hz,7Hz,8Hz,9Hz,10Hz,11Hz,12Hz,13Hz,14Hz,15Hz,16Hz,17Hz,18Hz,19Hz,20Hz,21Hz,22Hz,23Hz,24Hz,25Hz,26Hz,27Hz,28Hz,29Hz,30Hz,31Hz,32Hz,33Hz,34Hz,35Hz,36Hz,37Hz,38Hz,39Hz,40Hz,41Hz,42Hz,43Hz,44Hz,45Hz,46Hz,47Hz,48Hz,49Hz,50Hz,51Hz,52Hz,53Hz,54Hz,55Hz,56Hz,57Hz,58Hz,59Hz,60Hz,61Hz,62Hz,63Hz,
0,1775,1756,974,1656,1689,1431,1754,7853,1637,2018,329,2802,2384,1111,1575,7013,1365,2160,214,5075,2965,864,1266,5755,1008,2151,572,8947,3356,707,875,4271,641,1984,836,15399,3508,586,473,2787,395,1676,1118,26752,3408,430,213,1528,404,1270,1521,51387,3083,273,337,688,488,825,2042,165391,2597,425,475
0,1201,1176,850,1081,1350,836,1304,8406,1050,1505,543,2248,1896,537,1341,7445,874,1773,555,4489,2390,320,1301,6007,695,1940,715,8349,2757,215,1187,4311,525,1980,904,14843,2946,249,1009,2616,369,1886,1159,26299,2936,421,788,1184,230,1673,1520,51091,2735,696,550,270,185,1372,1953,165287,2385,1030,329
0,1146,1130,736,1217,1352,908,1380,8549,860,1343,352,2488,1979,714,1537,7669,553,1520,478,4831,2505,604,1602,6350,256,1645,631,8753,2846,625,1573,4792,77,1706,624,15251,2951,757,1461,3226,273,1700,581,26648,2806,944,1288,1878,475,1630,810,51325,2437,1145,1083,928,670,1504,1319,165370,1908,1338,872
0,1172,82,374,2232,411,220,1203,7447,1154,231,870,3188,956,414,1190,6550,1186,408,1256,5300,1421,587,1089,5209,1255,556,1437,9066,1703,721,883,3634,1309,667,1379,15453,1755,811,584,2081,1295,744,1088,26771,1566,857,244,874,1178,796,610,51391,1164,869,276,638,952,832,51,165390,611,858,634
0,1509,804,951,2967,425,916,1830,8221,1159,911,1534,4019,270,1175,2077,7474,823,1102,2057,6247,459,1430,2217,6349,540,1236,2434,10073,496,1587,2229,5006,358,1257,2606,16415,312,1607,2110,3627,367,1167,2545,27569,84,1490,1878,2383,566,1029,2259,51918,612,1279,1564,1421,865,962,1792,165575,1214,1063,1212
0,2072,976,900,2404,566,1131,2361,8760,1664,1018,1554,3462,755,1328,2485,7941,1215,1243,2215,5700,954,1437,2425,6709,831,1493,2736,9555,932,1404,2196,5234,643,1651,3025,15960,686,1234,1842,3713,663,1659,3032,27211,472,996,1436,2319,727,1509,2756,51690,881,850,1072,1166,763,1242,2240,165496,1570,962,845
0,3576,1059,1187,4141,1188,1274,3718,10448,3123,650,1415,4928,1250,1306,3550,9386,2442,198,1881,6787,1263,1228,3147,7817,1683,564,2414,10265,1177,1110,2620,5991,1030,1029,2819,16353,985,964,2073,4171,669,1285,2956,27381,821,777,1569,2573,616,1281,2766,51738,1045,639,1143,1331,677,1059,2285,165502,1638,762,836
0,4041,1117,1408,3237,491,630,3710,11299,3961,1357,2298,3998,569,340,2998,10097,3551,1336,3038,5822,1317,1034,2048,8323,2990,1100,3534,9301,1838,1766,1176,6268,2517,719,3711,15467,2038,2293,1104,4258,2330,397,3531,26663,1939,2503,1701,2598,2401,728,3036,51270,1744,2373,2224,1530,2517,1355,2377,165340,1845,1953,2492
0,4310,1985,2273,2342,1255,1510,4072,10443,4135,2084,3111,3201,218,750,3448,9387,3621,1825,3685,5185,892,481,2555,7823,2936,1303,3938,8836,1698,1354,1592,5992,2314,703,3844,15153,2175,2130,908,4152,1967,642,3428,26470,2280,2598,1025,2513,1903,1267,2803,51168,2111,2695,1475,1176,1908,1931,2207,165308,1965,2445,1791
0,4582,2023,2002,2623,1077,1661,4309,10155,4468,2019,2753,3456,486,981,3694,9090,4021,1683,3228,5386,1238,132,2879,7519,3386,1115,3376,8975,2027,784,2096,5701,2755,449,3188,15236,2500,1514,1634,3923,2309,349,2707,26514,2567,1968,1628,2450,2109,969,2084,51188,2269,2095,1826,1490,2052,1520,1667,165313,1818,1922,1984
0,4775,1870,1941,2436,1284,1451,4339,9994,4740,2097,2385,3310,735,986,3456,9027,4328,2117,2545,5271,1091,880,2257,7591,3748,1962,2408,8869,1798,1233,1004,5905,3274,1659,1987,15137,2295,1566,837,4196,3101,1217,1310,26431,2411,1637,1808,2645,3163,683,455,51132,2106,1396,2602,1356,3221,437,563,165294,1443,912,3068
